18.95495448488849,21.17813188938249,01/07/2021 18:05:09
18.795077566272337,18.10415604781398,01/07/2021 18:05:19
15.413204452251845,19.021526926242807,01/07/2021 18:05:29
24.111444117627556,26.650249583877525,01/07/2021 18:05:39
22.905236947221354,16.921934693717045,01/07/2021 18:05:49
28.887165858132324,23.043366680126923,01/07/2021 18:05:59
20.11136496630334,22.337455846832203,01/07/2021 18:06:09
19.309332671099845,17.42206984040666,01/07/2021 18:06:19
17.18709425651338,17.17519498131076,01/07/2021 18:06:29
28.043893187972387,20.29222445520223,01/07/2021 18:06:39
17.566325621979026,25.305334304223795,01/07/2021 18:06:49
20.488853610922103,24.61544365019197,01/07/2021 18:06:59
19.606662728579824,20.879070092723474,01/07/2021 18:07:09
24.542119042616434,21.437349733128624,01/07/2021 18:07:19
29.874331169720097,16.28282993441822,01/07/2021 18:07:29
29.04466685814422,27.40814739821512,01/07/2021 18:07:39
18.77786178487206,27.103608083891867,01/07/2021 18:07:49
17.007099572325657,18.86975880863466,01/07/2021 18:07:59
18.21198402354524,17.17378813537782,01/07/2021 18:08:09
26.41917542585879,29.64398902623475,01/07/2021 18:08:19
15.735709444008716,24.843909095529423,01/07/2021 18:08:29
29.3751359748036,25.753109832488597,01/07/2021 18:08:39
16.17178868173044,22.884931346878318,01/07/2021 18:08:49
23.098045333855637,20.6302927499878,01/07/2021 18:08:59
23.50021192206573,19.502729254028104,01/07/2021 18:09:09
28.578987894715244,20.21068256197311,01/07/2021 18:09:19
23.863031722768525,17.710892419759773,01/07/2021 18:09:29
29.291137880349112,26.535194560566367,01/07/2021 18:09:39
23.384198685239216,19.585095351227075,01/07/2021 18:09:49
15.338146083734141,15.683929309688514,01/07/2021 18:09:59
19.28609056981621,26.742069304602794,01/07/2021 18:10:09
15.214484781532825,28.783602608602926,01/07/2021 18:10:19
26.62495288212621,17.855468379745865,01/07/2021 18:10:29
22.637798307872423,17.9939929333567,01/07/2021 18:10:39
16.29870065103489,29.497309542424436,01/07/2021 18:10:49
20.44241209229153,26.59363232230313,01/07/2021 18:10:59
18.159872493751404,19.30605267014866,01/07/2021 18:11:09
22.984065068991153,19.95778588991886,01/07/2021 18:11:19
20.635638853244785,16.376276419828297,01/07/2021 18:11:29
16.523520938398033,20.86081229836151,01/07/2021 18:11:39
24.0555608846714,29.177896279470087,01/07/2021 18:11:49
28.244209953032502,23.11702255987406,01/07/2021 18:11:59
28.360653118550438,28.535908995023327,01/07/2021 18:12:09
26.745447646995153,29.479730615785712,01/07/2021 18:12:19
20.229757237028274,28.80973995926174,01/07/2021 18:12:29
24.893595082669687,29.6072870712148,01/07/2021 18:12:39
18.627440241680517,16.215940848308353,01/07/2021 18:12:49
26.35969135702846,21.47586728102372,01/07/2021 18:12:59
18.16130034754885,15.797708765024566,01/07/2021 18:13:09
20.96668952546227,26.081015903545328,01/07/2021 18:13:19
16.842233929421457,17.135636314474137,01/07/2021 18:13:29
26.818740331374023,21.076287748805477,01/07/2021 18:13:39
19.636916032530383,22.518772764325064,01/07/2021 18:13:49
21.957983532978783,16.79572189939773,01/07/2021 18:13:59
22.088538261940492,28.171693478520115,01/07/2021 18:14:09
23.116017232695384,23.898939002351526,01/07/2021 18:14:19
21.380788441619366,26.064934415260296,01/07/2021 18:14:29
17.425058696861466,26.50563089213413,01/07/2021 18:14:39
24.93412898433769,23.14739337491951,01/07/2021 18:14:49
18.490194587862046,17.475255472343378,01/07/2021 18:14:59
27.980566559194905,18.872077257885685,01/07/2021 18:15:09
16.242952984961743,24.46413677882402,01/07/2021 18:15:19
19.058705908869207,25.034186355067668,01/07/2021 18:15:29
16.095816770365904,26.414569680377912,01/07/2021 18:15:39
20.84465711114378,20.541597898368053,01/07/2021 18:15:49
23.845069196751744,23.13167026755784,01/07/2021 18:15:59
15.291079348439583,16.92031640110176,01/07/2021 18:16:09
15.98512625276003,15.391741106155122,01/07/2021 18:16:19
23.163063163625175,17.447410852081298,01/07/2021 18:16:29
19.365533643221582,23.849161503002122,01/07/2021 18:16:39
24.900185738267492,17.19968906942272,01/07/2021 18:16:49
15.068887560312259,17.96761512423277,01/07/2021 18:16:59
15.73866862334546,21.107185357282656,01/07/2021 18:17:09
22.35651496753382,27.80208165580859,01/07/2021 18:17:19
27.919309195737686,22.181764589005095,01/07/2021 18:17:29
22.451804033878656,15.231720936458085,01/07/2021 18:17:39
20.461235267758497,29.784246690342723,01/07/2021 18:17:49
25.35169018536751,15.538094136475276,01/07/2021 18:17:59
19.08247209054868,18.49911057733353,01/07/2021 18:18:09
15.903109133467678,25.397282973931333,01/07/2021 18:18:19
21.57417105204482,19.07637149383311,01/07/2021 18:18:29
26.40914011967456,25.413166275944008,01/07/2021 18:18:39
17.433915592830523,17.6311542380195,01/07/2021 18:18:49
29.68832023252267,21.877861079303656,01/07/2021 18:18:59
23.285918875568555,15.52249279715099,01/07/2021 18:19:09
17.513913732756762,28.86065034690993,01/07/2021 18:19:19
24.72939837559836,26.677581140403774,01/07/2021 18:19:29
29.511483352094267,26.355528294241747,02/07/2021 08:58:56
