2,768
774,743,710,775,657,652,710,769
774,742,708,776,655,650,708,768
774,742,707,775,655,649,707,767
774,741,707,775,655,649,707,767
773,741,707,774,655,649,707,767
774,741,707,774,655,649,707,767
774,741,707,774,655,649,707,767
774,741,707,773,655,649,707,767
774,741,707,773,655,649,707,767
774,740,707,773,655,649,707,767
774,741,706,773,655,649,707,767
774,740,706,773,655,649,707,767
774,740,706,773,655,649,707,767
774,740,706,773,655,649,707,767
774,740,706,773,655,649,707,767
774,740,706,772,655,649,707,767
774,740,706,772,656,649,707,767
774,740,706,772,656,650,707,767
774,740,706,772,655,650,708,767
774,740,706,772,655,650,708,767
774,740,706,772,656,649,707,767
774,740,706,772,655,650,707,767
774,740,706,772,656,650,707,767
774,740,706,772,656,650,707,767
773,740,706,772,655,650,707,767
774,740,706,772,655,650,707,767
774,740,706,772,656,650,708,767
774,740,706,772,656,650,707,767
774,740,706,772,656,650,708,767
774,739,706,772,656,650,707,767
774,740,706,772,656,649,708,767
774,740,706,772,656,650,708,767
774,740,705,772,656,650,708,768
774,740,705,771,656,650,708,767
774,740,705,771,656,650,708,768
774,740,706,772,656,650,707,768
774,740,706,772,656,650,708,768
774,740,706,772,656,650,708,768
774,740,706,771,656,650,708,768
774,740,705,771,656,650,708,768
774,740,705,772,656,650,708,768
774,740,705,771,656,650,708,768
774,740,705,771,656,650,708,767
774,740,705,771,656,650,708,767
773,740,705,772,656,650,708,767
774,740,705,772,656,650,708,767
774,740,705,771,656,650,708,767
774,740,706,772,656,650,708,767
774,739,706,772,656,651,708,767
774,739,706,772,656,651,708,767
774,739,705,771,656,651,708,767
774,739,705,771,656,651,708,767
774,739,706,771,656,651,708,767
774,739,705,771,656,651,708,767
774,739,705,772,656,651,708,767
774,739,706,772,656,651,708,767
774,739,706,772,657,651,709,768
774,739,708,772,658,652,710,769
774,737,716,776,667,661,718,776
773,732,735,787,683,679,732,788
773,732,735,787,683,679,732,787
773,732,736,787,682,678,732,787
773,732,735,787,682,678,731,787
775,732,733,787,684,679,733,791
774,732,731,786,683,679,733,791
775,732,730,786,683,679,733,790
774,731,730,786,683,679,733,790
774,732,730,786,683,679,733,790
774,731,729,786,683,679,733,790
774,731,729,786,683,679,733,790
774,732,729,785,683,679,733,790
774,731,729,786,683,679,733,790
774,731,728,785,683,679,733,790
774,731,728,785,683,679,733,790
774,731,728,785,683,679,733,790
774,731,728,785,683,679,733,790
774,731,727,785,683,679,733,790
774,731,728,785,683,679,733,790
774,731,727,785,683,679,733,789
774,731,727,785,683,679,733,789
774,731,727,784,683,679,733,789
774,731,727,785,683,679,733,789
774,731,727,785,683,679,733,789
774,731,727,785,683,679,733,790
774,731,726,785,683,679,733,789
774,731,726,785,682,679,733,789
774,731,726,784,683,679,732,789
774,731,726,785,683,679,733,789
774,731,726,785,683,679,733,789
774,731,726,784,683,679,732,789
774,731,726,784,682,678,733,789
774,731,726,784,682,679,732,789
774,731,726,784,682,678,732,789
774,731,726,784,682,678,732,789
774,731,726,784,682,678,732,789
774,731,726,784,682,678,732,789
774,731,726,784,682,678,732,789
774,731,726,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,783,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,724,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,724,784,682,678,732,789
774,731,725,784,682,678,732,789
774,731,724,784,682,678,732,789
774,731,724,784,682,678,732,788
774,731,724,784,682,678,732,789
774,731,724,783,682,678,732,789
774,731,724,784,682,678,732,788
774,731,724,784,682,678,732,789
774,731,724,784,682,678,732,788
774,731,724,784,682,678,732,789
774,731,731,785,679,675,729,787
774,734,727,782,672,668,723,782
774,737,715,777,664,659,716,776
774,737,711,775,661,656,713,774
774,738,709,774,660,655,712,772
774,738,708,773,659,654,711,772
774,738,708,773,659,654,711,772
773,738,707,773,659,654,711,772
774,738,707,773,660,655,712,772
773,738,707,773,660,655,712,772
774,738,706,773,660,655,712,772
774,738,707,772,660,655,712,772
774,738,707,773,660,655,712,772
774,738,706,773,660,655,712,773
774,738,706,772,660,655,712,773
774,737,706,773,660,655,712,773
774,738,706,772,660,655,712,772
773,738,706,772,660,655,712,773
774,738,706,772,660,655,712,773
774,738,706,772,661,655,712,773
773,738,706,772,660,655,712,773
774,738,706,772,660,655,712,773
774,738,706,772,661,655,712,773
773,737,706,772,660,655,712,773
774,737,706,772,660,655,712,773
773,737,706,772,661,655,712,773
773,738,706,772,661,655,712,773
773,738,706,772,661,656,712,773
773,737,706,772,661,656,712,774
773,737,706,772,661,656,712,774
774,737,705,772,660,656,712,774
774,738,706,772,661,656,713,774
773,737,706,772,661,656,713,773
773,737,706,772,661,656,712,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,712,774
774,738,706,772,661,656,713,774
773,738,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,738,706,772,661,656,713,774
773,737,705,772,661,656,713,774
774,737,706,772,661,656,712,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,705,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,774
773,737,706,772,661,656,713,775
773,737,707,773,662,657,713,775
773,736,715,775,667,662,718,779
773,730,736,788,685,682,734,795
773,729,737,787,685,681,733,794
773,729,737,787,684,680,733,793
773,730,737,787,684,680,733,793
773,729,737,787,684,680,733,793
774,729,734,787,685,681,734,796
774,729,733,786,685,681,734,795
774,729,732,786,685,681,734,795
774,729,732,786,685,681,734,795
774,729,731,786,685,681,734,795
774,729,731,786,685,681,734,795
774,729,731,786,685,681,734,795
774,729,731,786,684,681,734,795
774,729,731,786,684,681,734,795
774,729,730,786,684,680,734,795
774,729,730,785,684,680,734,795
774,729,730,786,684,680,734,794
774,729,730,786,684,680,734,795
774,729,730,786,684,680,734,794
774,729,730,786,684,680,734,794
774,730,730,786,684,680,734,795
774,730,730,786,684,680,734,795
774,730,730,786,684,680,734,794
774,729,729,785,684,680,734,794
774,729,729,785,684,680,734,794
774,729,729,785,684,680,734,794
774,729,729,785,684,680,734,794
774,729,729,785,684,680,733,795
774,729,729,785,684,680,733,794
774,729,729,785,684,680,733,794
774,729,728,785,684,680,733,795
774,729,729,785,684,680,733,794
774,729,728,785,684,680,734,795
774,729,728,785,684,680,733,795
774,729,728,785,684,680,733,795
774,729,728,785,684,680,733,796
774,729,728,785,684,679,733,795
774,729,728,785,683,680,733,796
774,729,728,785,683,680,733,795
774,729,728,785,684,680,733,795
774,729,728,785,683,680,733,795
774,729,728,785,684,680,733,796
774,729,728,785,683,680,733,795
774,729,728,785,683,679,733,795
774,729,728,785,683,680,733,795
774,729,728,785,683,680,733,796
774,729,728,785,683,679,733,795
774,729,728,785,683,680,733,795
774,729,728,785,683,679,733,795
774,729,728,785,683,679,733,795
774,729,727,785,683,680,733,794
774,729,727,785,683,679,733,794
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,784,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,796
774,729,727,785,683,679,733,795
774,729,727,785,683,679,733,796
774,729,727,785,683,679,733,797
774,729,727,785,683,679,733,797
774,729,727,785,683,679,733,797
774,729,726,785,683,679,733,797
774,729,727,784,683,679,733,797
774,729,727,784,683,679,733,797
774,729,727,784,683,679,733,797
774,729,727,785,683,679,733,796
774,729,727,784,683,679,733,796
774,729,727,784,683,679,733,796
774,729,727,784,683,679,733,797
774,729,727,784,683,679,733,797
774,729,727,784,683,679,733,797
773,729,726,784,683,679,733,797
774,729,727,784,683,679,732,797
774,729,726,784,683,679,732,797
774,729,726,784,683,679,733,797
774,729,726,784,683,679,733,797
774,729,726,784,683,679,733,797
774,729,726,784,683,679,732,797
774,729,726,784,683,679,732,797
774,729,728,785,682,678,732,797
774,730,735,785,680,676,729,796
773,733,720,779,669,664,720,789
774,735,713,775,664,660,715,787
774,735,710,774,662,658,714,786
773,736,708,773,662,657,714,786
773,736,707,773,662,657,713,786
773,735,707,772,662,657,714,787
773,736,706,773,662,657,714,783
773,736,706,772,663,658,714,781
773,736,706,772,663,658,714,781
773,736,706,772,663,658,714,781
773,736,706,772,663,658,714,781
774,736,706,772,663,658,714,781
773,736,706,772,662,658,714,782
773,736,705,772,663,658,714,781
773,736,705,772,663,658,714,781
773,735,705,772,663,658,714,782
773,736,705,772,662,657,714,782
773,736,705,772,662,658,714,782
773,736,705,772,663,658,714,781
773,736,705,772,663,658,714,781
773,736,705,772,662,658,714,782
773,736,705,772,663,658,714,781
773,736,705,772,663,658,714,781
773,736,705,772,663,658,714,781
773,735,705,772,663,658,714,781
773,735,705,772,663,658,714,781
773,735,705,772,663,658,714,781
773,735,705,772,663,658,714,781
773,735,705,772,663,658,714,781
773,736,705,772,663,658,714,782
773,735,704,772,663,658,714,781
773,735,705,772,662,658,714,781
773,735,705,772,663,658,714,781
773,735,705,772,663,658,714,781
773,735,705,772,663,658,714,781
773,735,705,771,663,658,714,781
773,735,705,772,663,658,714,782
773,735,705,772,663,658,714,782
773,735,705,772,663,658,714,782
773,735,705,772,663,658,714,782
773,735,705,772,662,658,714,782
773,735,705,772,663,658,714,782
773,735,705,772,663,658,714,782
773,735,705,772,663,658,714,782
773,735,705,772,662,658,714,783
773,735,705,771,663,658,714,783
773,735,705,772,662,658,714,783
773,735,705,772,662,658,714,783
773,735,705,772,663,658,714,783
773,735,704,772,663,658,714,783
773,735,704,772,662,658,714,784
773,735,705,772,662,658,714,784
773,735,704,772,662,658,714,785
773,735,704,772,662,658,714,785
773,735,704,772,662,658,714,785
773,735,705,771,662,658,714,785
773,735,705,772,663,658,714,785
773,735,708,773,664,659,716,785
773,732,722,778,677,672,726,793
773,728,737,787,687,683,735,800
773,728,737,787,686,682,734,801
773,728,738,787,685,681,734,801
773,728,738,787,685,681,734,802
773,728,738,787,684,681,733,801
774,727,734,786,686,682,735,804
774,727,733,786,686,682,735,803
774,728,733,786,686,682,735,802
774,728,732,786,686,682,735,802
774,728,732,786,686,682,735,800
774,728,732,786,685,682,735,799
774,728,731,786,685,682,735,799
774,728,731,786,686,682,735,799
774,728,731,786,685,682,735,799
774,728,731,785,685,682,735,799
774,728,731,785,685,682,735,799
774,728,731,785,685,681,735,799
774,728,730,785,685,682,735,798
774,728,730,786,685,681,734,799
774,728,730,785,685,681,734,799
774,728,730,785,685,681,734,799
774,728,730,786,685,681,734,798
774,729,731,786,685,681,734,798
774,728,730,786,685,681,734,798
774,729,730,786,685,681,734,799
774,729,730,786,685,681,734,799
774,728,730,785,685,681,734,799
774,728,730,785,685,681,734,798
774,728,730,785,685,681,734,799
774,728,730,785,685,681,734,799
774,728,730,785,685,681,734,799
774,728,729,785,685,681,734,799
774,728,729,785,685,681,734,798
774,728,729,785,685,681,734,798
774,728,729,785,685,681,734,799
774,728,729,785,685,681,734,798
774,728,729,785,685,681,734,799
774,728,729,785,685,681,734,798
774,728,729,785,684,681,734,799
774,729,729,785,685,681,734,798
774,729,729,785,685,681,734,798
774,729,729,785,685,681,734,798
774,728,729,785,685,681,734,798
774,728,729,785,684,681,734,798
774,729,729,785,684,681,734,799
774,728,729,785,684,681,734,799
774,728,729,784,684,681,734,799
774,728,729,785,684,680,734,798
774,728,728,785,684,681,734,799
774,728,728,785,684,681,734,799
774,728,728,785,684,681,734,799
774,728,728,785,684,680,734,799
774,728,728,785,684,680,733,799
774,728,728,785,684,680,734,799
774,728,728,785,684,680,734,799
774,728,728,785,684,681,734,799
774,728,728,785,684,680,734,799
774,728,728,785,684,680,734,798
774,728,728,785,684,680,734,799
774,728,728,785,684,680,734,799
774,728,728,785,684,680,734,798
774,728,728,785,684,680,733,799
774,729,728,785,684,680,733,799
774,729,728,785,684,680,733,799
774,729,728,785,684,680,733,799
774,729,728,785,684,680,734,798
774,729,728,784,684,680,733,799
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,799
774,729,728,785,684,680,733,799
774,729,728,785,684,680,733,799
774,729,728,785,684,680,733,799
774,729,727,785,684,680,733,798
774,729,728,785,684,680,733,799
774,729,728,785,684,680,733,799
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,799
774,729,728,784,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
774,729,728,785,684,680,733,798
773,729,734,787,682,678,731,797
774,731,729,783,675,671,725,792
773,734,717,777,667,662,718,787
773,735,711,775,664,659,715,784
773,735,709,774,663,659,715,784
773,735,708,774,663,659,715,783
773,735,707,773,663,658,715,784
773,736,707,773,663,659,715,784
773,736,706,773,663,659,715,784
773,736,706,773,663,658,715,784
773,736,706,773,663,658,715,784
773,736,706,773,663,658,714,784
773,736,706,773,663,658,715,784
773,736,706,773,663,658,715,784
773,736,706,773,663,658,715,785
773,736,706,772,663,658,715,785
773,736,706,773,663,658,715,784
773,736,706,773,663,658,715,784
773,736,706,773,663,659,715,784
773,736,706,773,663,659,715,784
773,736,705,773,663,658,715,784
773,736,706,773,663,658,715,785
773,736,706,773,663,658,715,786
773,736,706,773,663,658,715,783
773,736,706,773,663,658,714,786
773,736,706,772,663,658,714,787
773,736,706,773,663,658,715,784
773,736,706,773,663,659,715,780
773,736,706,773,663,659,715,780
773,736,706,773,663,659,715,781
773,736,706,773,663,659,715,780
773,736,706,773,664,659,715,780
773,736,706,773,663,659,715,780
773,736,706,773,663,659,715,780
773,736,706,773,664,659,715,780
773,736,706,773,663,659,715,779
773,736,706,773,664,659,715,779
773,736,706,773,663,659,715,780
773,736,706,773,663,659,715,779
773,736,706,773,664,659,715,779
773,736,706,773,664,659,715,779
773,736,706,773,664,659,715,780
773,736,706,773,664,659,715,780
773,736,706,773,663,659,715,780
773,737,706,773,663,659,715,780
773,736,706,773,663,659,715,781
773,737,706,773,663,659,715,781
773,737,706,773,663,659,715,781
773,736,706,773,663,659,715,781
773,736,706,773,663,659,715,781
773,737,706,773,663,659,715,781
773,737,706,773,663,659,715,782
773,737,706,773,663,659,715,781
773,737,706,773,663,659,715,782
773,737,706,773,663,659,715,781
773,737,706,772,663,659,715,782
773,737,706,773,663,659,715,782
773,737,706,773,663,659,715,782
773,736,707,773,664,659,715,783
773,736,712,775,667,662,718,785
773,729,739,788,688,685,736,800
773,729,740,788,687,683,735,799
773,729,740,788,686,683,735,800
773,729,740,788,686,682,734,799
773,729,740,788,685,682,734,799
773,729,740,788,685,682,734,799
774,729,736,788,687,683,736,799
774,729,736,787,687,683,735,800
774,729,735,787,687,683,735,799
774,729,735,787,686,683,735,800
774,729,734,787,686,683,735,800
774,729,734,787,686,683,735,800
774,729,734,787,686,682,735,801
774,729,734,787,686,682,735,799
774,729,733,787,686,682,735,799
774,729,733,786,686,682,735,801
774,729,733,787,686,682,735,799
774,729,733,787,686,682,735,799
774,729,733,787,686,682,735,799
773,729,733,787,686,682,735,798
774,729,733,787,686,682,735,798
774,729,732,787,686,682,735,798
774,729,732,787,686,682,735,798
774,729,732,787,686,682,735,797
774,729,732,787,686,682,735,798
774,729,732,786,686,682,735,798
774,729,732,787,686,682,735,798
774,729,732,786,686,682,735,798
774,729,732,786,686,682,735,797
774,729,732,786,686,682,735,798
774,729,731,786,686,682,735,798
774,729,731,786,686,682,735,797
774,729,731,786,686,682,735,797
774,729,731,786,686,682,735,797
774,729,731,786,686,682,735,797
774,729,731,786,685,682,735,797
774,729,731,786,685,682,735,797
774,729,731,786,685,682,735,798
774,729,731,786,685,682,735,797
774,729,731,786,685,682,734,798
774,729,731,786,685,682,734,797
774,729,731,786,685,682,734,798
774,729,731,786,685,682,734,798
774,729,731,786,685,682,734,798
774,729,731,786,685,682,734,797
774,729,731,786,685,681,734,797
774,729,730,786,685,682,734,797
774,729,730,786,685,682,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,682,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,682,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,797
774,729,730,785,685,681,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,796
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,796
774,729,730,786,685,681,734,796
774,729,730,785,685,681,734,796
774,729,730,786,685,681,734,796
774,729,730,786,685,681,734,797
774,729,730,786,685,681,734,796
774,729,730,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,730,785,685,681,733,796
774,729,730,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,797
774,729,729,785,685,681,734,797
774,729,729,785,685,681,734,797
773,729,729,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,797
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,796
774,729,729,785,685,681,734,795
774,729,729,785,685,681,734,796
774,729,730,786,684,680,733,795
773,729,738,786,683,679,732,795
773,732,722,780,672,668,722,788
773,734,714,776,667,662,717,785
773,735,710,774,665,661,716,783
773,735,708,774,665,660,716,784
773,735,707,773,665,660,716,782
773,735,707,773,665,660,716,781
773,735,706,773,665,660,716,782
773,735,706,773,665,660,716,782
773,735,706,773,665,660,716,782
773,735,706,773,665,660,716,783
773,735,706,773,665,660,716,783
773,735,706,772,665,660,716,783
773,735,705,773,665,660,716,782
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,783
773,735,705,773,665,660,716,783
773,735,705,772,665,660,716,784
773,735,705,772,665,660,716,784
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,784
773,735,705,772,665,660,715,783
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,782
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,783
773,736,705,773,665,660,716,784
773,735,705,772,665,660,716,784
773,735,705,772,665,660,716,784
773,735,705,772,664,660,715,785
773,735,705,772,665,660,715,785
773,735,705,772,664,660,716,785
773,735,705,772,665,660,716,784
773,735,705,772,665,660,716,784
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,783
773,735,705,772,665,660,716,784
773,735,705,772,665,660,716,784
773,735,705,772,665,660,716,784
773,736,705,772,664,660,716,783
773,735,705,772,665,660,715,783
773,736,705,772,665,660,716,783
773,736,705,773,665,660,716,783
773,736,705,772,665,660,716,783
773,735,705,772,665,660,716,783
773,736,705,773,665,660,716,783
773,736,705,772,665,660,716,783
773,736,705,773,665,660,716,783
773,736,705,773,665,660,716,782
773,736,705,773,665,660,716,782
773,736,705,773,665,660,716,782
773,736,706,773,665,660,716,782
773,736,705,773,665,660,716,782
773,736,705,773,665,660,716,783
773,736,706,772,665,660,716,782
773,736,706,773,665,661,716,782
773,736,709,774,667,662,717,783
773,734,720,777,676,671,725,790
773,728,740,788,689,685,737,800
773,728,741,788,688,684,736,799
773,728,741,788,687,684,736,798
773,728,740,788,687,683,735,798
773,728,740,788,687,683,735,798
774,728,738,788,688,684,736,799
774,728,737,787,688,684,736,800
774,729,736,788,688,684,736,799
774,729,736,788,687,684,736,800
774,729,736,788,688,684,736,799
773,730,736,788,687,684,736,799
774,730,735,788,687,684,736,799
774,730,735,788,687,684,736,799
774,730,735,788,687,684,736,800
774,731,735,788,687,684,736,799
774,731,736,788,687,683,736,799
774,731,735,788,687,683,736,799
774,731,735,788,687,683,736,799
774,731,735,788,687,683,735,800
774,731,735,788,687,683,735,799
774,731,735,788,687,683,735,799
774,731,735,788,687,683,735,799
774,731,735,788,687,683,735,799
774,731,735,788,687,683,735,799
774,731,734,788,687,683,735,799
774,730,734,788,687,683,735,799
774,731,734,787,687,683,735,799
774,731,734,788,687,683,735,798
774,731,734,787,687,683,735,799
774,731,734,788,686,683,735,798
773,731,734,788,687,683,735,797
774,731,734,788,686,683,735,798
774,731,734,788,687,683,735,797
774,731,734,788,687,683,735,796
774,732,734,788,687,683,735,796
774,732,734,788,687,683,735,796
774,732,734,788,687,683,735,796
774,732,734,788,686,683,735,795
774,732,734,788,686,683,735,797
774,732,734,788,686,683,735,797
774,732,734,788,686,683,735,797
773,732,733,788,686,683,735,796
774,732,734,788,686,683,735,796
774,732,734,788,686,683,735,796
774,731,734,788,686,683,735,796
774,731,734,788,686,683,735,796
774,731,733,787,686,683,735,795
774,731,734,788,686,683,735,795
774,731,733,788,686,683,735,796
774,731,733,788,686,683,735,796
774,731,733,788,686,683,735,796
774,731,733,788,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,682,735,795
774,731,733,787,686,683,735,795
774,731,732,787,686,683,735,795
774,731,733,787,686,683,735,795
774,731,733,787,686,682,735,795
774,731,733,787,686,682,735,795
774,731,733,787,686,682,735,795
774,731,733,787,686,682,735,795
774,731,732,787,686,682,735,795
773,731,732,787,686,682,735,795
773,731,733,787,686,682,735,795
774,731,733,787,686,682,735,795
774,731,733,787,686,682,735,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,795
774,731,732,787,686,682,735,795
774,731,732,787,686,682,735,795
774,731,731,787,686,682,735,795
774,731,732,787,686,682,734,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,794
774,731,732,787,686,682,735,795
774,731,732,786,686,682,735,795
774,731,731,787,686,682,735,794
774,730,731,786,686,682,735,795
774,730,731,786,686,682,735,794
773,730,731,786,686,682,735,794
773,730,735,788,684,681,733,794
773,731,736,786,680,676,729,791
773,734,721,779,670,666,720,784
773,735,714,776,666,662,717,780
773,735,710,775,665,661,716,781
773,735,708,774,665,661,716,781
773,735,708,774,665,661,716,782
773,735,707,773,665,661,716,781
773,735,707,773,665,660,716,781
773,735,706,773,665,660,716,781
773,735,706,773,665,660,716,780
